date,Tn,Tx,Tavg,RH_avg,RR,ss,ff_x,ddd_x,ff_avg,station_id,ddd_car
2018-05-04,23.5,32.186904761904756,27.178571428571427,81.10714285714286,4.9523809523809526,7.296428571428571,4.333333333333333,157.83333333333334,1.4880952380952381,96001,N 
2018-05-05,23.643589743589743,32.483333333333334,27.539743589743587,79.91025641025641,3.988461538461539,7.246153846153847,4.4743589743589745,156.21794871794873,1.7307692307692308,96009,N 
2018-05-06,23.594736842105263,32.136842105263156,27.406578947368423,80.72368421052632,6.697368421052632,7.148684210526315,4.552631578947368,175.46052631578948,1.6973684210526316,96001,N 
2018-05-07,23.922093023255815,32.18372093023256,27.448837209302326,81.22093023255815,5.859302325581395,7.0418604651162795,4.465116279069767,161.38372093023256,1.558139534883721,96001,N 
2018-05-08,23.747727272727275,32.23295454545455,27.268181818181816,81.5340909090909,5.517045454545454,7.144318181818182,4.363636363636363,151.5340909090909,1.625,96015,N 
2018-05-09,23.587654320987653,32.3320987654321,27.359259259259257,80.90123456790124,5.45679012345679,6.375308641975308,4.37037037037037,157.41975308641975,1.6790123456790123,96001,N 
2018-05-10,23.463636363636365,31.932954545454546,27.207954545454548,81.47727272727273,6.089772727272727,6.869318181818182,4.511363636363637,149.02272727272728,1.7386363636363635,96001,N 
2018-05-11,23.60810810810811,32.06891891891892,27.125675675675677,81.67567567567568,9.644594594594595,6.354054054054054,4.486486486486487,145.5810810810811,1.5810810810810811,96009,N 
2018-05-12,23.77093023255814,31.741860465116282,27.07906976744186,82.43023255813954,6.574418604651163,6.404651162790697,4.395348837209302,164.06976744186048,1.686046511627907,96001,N 
2018-05-13,23.777419354838713,32.255913978494625,27.427956989247313,81.54838709677419,8.073118279569892,5.582795698924731,4.247311827956989,157.68817204301075,1.7419354838709677,96009,N 
2018-05-14,23.981927710843372,31.813253012048193,27.265060240963855,82.49397590361446,5.781927710843373,6.598795180722892,4.445783132530121,156.56626506024097,1.7228915662650603,96001,N 
2018-05-15,24.111627906976743,31.863953488372093,27.304651162790694,83.66279069767442,7.298837209302326,5.624418604651162,4.72093023255814,132.1046511627907,1.9186046511627908,96009,N 
2018-05-16,24.060227272727275,31.830681818181816,27.25681818181818,82.68181818181819,8.543181818181818,5.592045454545455,4.431818181818182,162.8409090909091,1.7727272727272727,96001,N 
2018-05-17,23.997647058823528,31.36470588235294,27.001176470588234,84.08235294117647,10.421176470588234,5.175294117647058,4.011764705882353,159.90588235294118,1.5058823529411764,96009,N 
2018-05-18,23.63370786516854,31.515730337078654,26.858426966292136,84.4494382022472,5.495505617977528,4.966292134831461,4.078651685393258,165.61797752808988,1.5280898876404494,96001,N 
2018-05-19,23.74494382022472,31.264044943820224,26.66741573033708,84.7752808988764,11.821348314606741,5.31123595505618,4.213483146067416,176.02247191011236,1.5393258426966292,96001,N 
2018-05-20,23.89111111111111,31.053333333333335,26.743333333333336,85.0111111111111,8.532222222222222,5.1866666666666665,4.177777777777778,172.86666666666667,1.4555555555555555,96001,N 
2018-05-21,23.852631578947367,31.678947368421053,27.093421052631577,84.72368421052632,13.698684210526315,4.080263157894737,4.2631578947368425,154.3421052631579,1.5394736842105263,96015,N 
2018-05-22,24.087179487179487,32.079487179487174,27.593589743589746,82.91025641025641,9.306410256410256,5.03974358974359,4.935897435897436,143.39743589743588,1.935897435897436,96015,N 
2018-05-23,24.015384615384615,30.895604395604394,27.018681318681317,85.0989010989011,8.525274725274725,5.781318681318681,4.395604395604396,145.36263736263737,1.7362637362637363,96001,N 
2018-05-24,24.201960784313723,31.481372549019607,27.227450980392156,84.81372549019608,12.134313725490196,5.036274509803922,4.166666666666667,168.62745098039215,1.5588235294117647,96001,N 
2018-05-25,23.979518072289157,31.76024096385542,27.214457831325305,84.56626506024097,5.8746987951807235,5.410843373493976,4.120481927710843,168.97590361445782,1.5783132530120483,96001,N 
2018-05-26,24.015555555555558,31.342222222222226,27.09,86.04444444444445,9.377777777777778,5.982222222222222,4.2555555555555555,161.33333333333334,1.5333333333333334,96001,N 
2018-05-27,24.08936170212766,31.35,27.017021276595745,84.56382978723404,10.630851063829788,5.145744680851064,4.5212765957446805,173.82978723404256,1.553191489361702,96015,N 
2018-05-28,24.04065934065934,31.35164835164835,26.994505494505493,84.35164835164835,13.430769230769231,4.846153846153846,4.1098901098901095,160.5164835164835,1.5494505494505495,96033,N 
2018-05-29,23.875862068965514,31.24942528735632,26.90919540229885,84.95402298850574,9.949425287356322,4.720689655172413,4.287356321839081,181.32183908045977,1.5632183908045978,96009,N 
2018-05-30,23.395294117647058,30.988235294117647,26.643529411764703,83.85882352941177,9.334117647058823,4.858823529411764,4.176470588235294,170.57647058823528,1.5294117647058822,96031,N 
2018-05-31,23.59285714285714,31.413095238095234,26.902380952380955,83.23809523809524,7.0130952380952385,4.583333333333333,4.011904761904762,174.0952380952381,1.4523809523809523,96009,N 
2018-06-01,23.368354430379746,31.43291139240506,26.726582278481015,81.83544303797468,7.644303797468354,5.489873417721519,4.075949367088608,174.1139240506329,1.5822784810126582,96009,N 
2018-06-02,23.384705882352943,31.36,26.745882352941177,82.25882352941177,6.031764705882353,5.3223529411764705,4.08235294117647,160.95294117647057,1.4823529411764707,96009,N 
2018-06-03,23.528089887640448,31.174157303370787,27.028089887640448,82.42696629213484,7.450561797752809,5.707865168539326,4.348314606741573,179.76404494382024,1.6404494382022472,96009,N 
2018-06-04,23.70449438202247,31.35505617977528,26.964044943820227,83.20224719101124,8.374157303370787,5.2674157303370785,4.067415730337078,158.57303370786516,1.6179775280898876,96009,N 
2018-06-05,23.77162162162162,32.24054054054054,27.522972972972973,82.0945945945946,2.9445945945945944,6.093243243243243,4.54054054054054,170.33783783783784,1.6081081081081081,96001,N 
2018-06-06,23.55,31.81176470588235,27.2,82.07352941176471,1.1764705882352942,8.466176470588236,4.367647058823529,159.51470588235293,1.661764705882353,96001,N 
2018-06-07,23.41842105263158,31.782894736842106,27.16578947368421,82.5657894736842,2.6315789473684212,7.467105263157895,4.381578947368421,158.8815789473684,1.7236842105263157,96009,N 
2018-06-08,23.82470588235294,31.94470588235294,27.41411764705882,80.21176470588236,4.292941176470588,6.6647058823529415,4.788235294117647,172.94117647058823,1.8235294117647058,96001,N 
2018-06-09,23.550617283950615,32.282716049382714,27.492592592592594,79.54320987654322,2.7111111111111112,6.874074074074073,4.469135802469136,160.35802469135803,1.8024691358024691,96001,N 
2018-06-10,23.7975,32.176249999999996,27.423750000000002,80.6,3.4450000000000003,7.04125,4.4875,161.725,1.8,96009,N 
2018-06-11,24.13134328358209,32.46268656716418,27.82089552238806,79.31343283582089,0.4761194029850746,6.938805970149254,4.656716417910448,151.2537313432836,1.9253731343283582,96001,N 
2018-06-12,24.05862068965517,31.824137931034482,27.063218390804597,82.35632183908046,2.767816091954023,5.9655172413793105,4.367816091954023,161.45977011494253,1.6781609195402298,96009,N 
2018-06-13,23.345348837209304,31.58604651162791,26.811627906976746,82.55813953488372,10.831395348837209,5.024418604651163,4.267441860465116,164.15116279069767,1.7325581395348837,96009,N 
2018-06-14,23.498850574712645,31.74712643678161,26.968965517241383,81.89655172413794,5.885057471264368,4.964367816091953,4.528735632183908,172.77011494252875,1.839080459770115,96009,N 
2018-06-15,23.207407407407405,31.107407407407404,26.498765432098768,81.75308641975309,6.207407407407407,5.890123456790124,4.2592592592592595,169.93827160493828,1.728395061728395,96009,N 
2018-06-16,23.356470588235293,31.70352941176471,27.011764705882353,80.67058823529412,4.009411764705883,5.814117647058824,4.8,150.01176470588234,2.1294117647058823,96009,N 
2018-06-17,23.03,31.73875,26.9925,80.2875,4.08,6.1875,4.8125,146.6,1.975,96009,N 
2018-06-18,23.358536585365854,31.385365853658534,26.70731707317073,81.91463414634147,7.581707317073171,6.430487804878048,4.7926829268292686,173.3048780487805,1.7682926829268293,96001,N 
2018-06-19,23.478021978021978,31.431868131868132,26.8043956043956,82.27472527472527,6.204395604395605,5.48021978021978,4.527472527472527,153.32967032967034,1.8681318681318682,96001,N 
2018-06-20,23.287209302325582,30.78837209302326,26.474418604651166,83.55813953488372,5.559302325581395,4.756976744186047,4.372093023255814,154.15116279069767,1.7325581395348837,96001,N 
2018-06-21,23.384615384615383,31.06153846153846,26.530769230769234,84.05494505494505,10.13956043956044,4.539560439560439,4.2967032967032965,144.28571428571428,1.7032967032967032,96017,N 
2018-06-22,23.61685393258427,30.908988764044945,26.45505617977528,83.97752808988764,5.519101123595505,4.734831460674157,4.50561797752809,162.64044943820224,1.7640449438202248,96009,N 
2018-06-23,23.209782608695654,30.632608695652173,26.061956521739127,84.52173913043478,7.78695652173913,4.884782608695652,4.130434782608695,147.6086956521739,1.6304347826086956,96009,N 
2018-06-24,23.02,30.502105263157894,26.03578947368421,84.37894736842105,14.708421052631579,4.86421052631579,4.610526315789474,175.1263157894737,1.8631578947368421,96011,N 
2018-06-25,22.910752688172042,29.58279569892473,25.54731182795699,85.44086021505376,14.736559139784946,4.76989247311828,4.559139784946237,177.78494623655914,1.7311827956989247,96001,N 
2018-06-26,22.607070707070704,29.894949494949493,25.594949494949496,85.24242424242425,10.327272727272726,3.672727272727273,4.171717171717172,170.0,1.505050505050505,96009,N 
2018-06-27,22.636666666666667,30.49111111111111,25.85,84.0111111111111,8.674444444444445,3.433333333333333,4.511111111111111,155.27777777777777,1.7444444444444445,96009,N 
2018-06-28,23.01958762886598,30.278350515463917,26.101030927835055,84.41237113402062,10.275257731958764,4.806185567010309,4.494845360824742,157.84536082474227,1.6391752577319587,96001,N 
2018-06-29,22.650000000000002,30.303124999999998,25.811458333333334,84.13541666666667,10.317708333333334,4.5625,4.114583333333333,158.90625,1.6458333333333333,96009,N 
2018-06-30,22.75974025974026,30.48311688311688,25.967532467532468,83.20779220779221,9.46883116883117,4.3194805194805195,4.1558441558441555,173.33766233766235,1.6103896103896105,96009,N 
2018-07-01,22.744303797468355,30.763291139240508,26.010126582278485,82.62025316455696,7.212658227848101,5.850632911392405,4.177215189873418,166.79746835443038,1.5063291139240507,96009,N 
2018-07-02,22.78690476190476,30.37261904761905,25.93809523809524,84.76190476190476,6.895238095238096,4.546428571428571,3.857142857142857,150.88095238095238,1.3452380952380953,96009,N 
2018-07-03,22.475824175824176,30.24615384615385,25.85054945054945,83.24175824175825,10.995604395604396,4.8428571428571425,4.4945054945054945,167.62637362637363,1.7032967032967032,96037,N 
2018-07-04,22.65979381443299,30.605154639175257,26.034020618556703,82.29896907216495,7.961855670103092,4.910309278350516,4.536082474226804,188.7835051546392,1.7628865979381443,96009,N 
2018-07-05,22.7,30.463157894736838,25.928947368421053,80.35526315789474,4.431578947368421,4.731578947368422,4.75,191.3421052631579,2.013157894736842,96001,N 
2018-07-06,22.193333333333335,30.810000000000002,26.02777777777778,79.25555555555556,9.172222222222222,5.08,4.533333333333333,180.35555555555555,1.8222222222222222,96001,N 
2018-07-07,22.68735632183908,30.885057471264368,26.157471264367814,81.29885057471265,2.3000000000000003,5.36896551724138,4.275862068965517,156.17241379310346,1.7471264367816093,96009,N 
2018-07-08,22.91153846153846,31.155128205128204,26.562820512820515,80.73076923076923,3.7064102564102566,5.9653846153846155,4.923076923076923,162.66666666666666,2.08974358974359,96009,N 
2018-07-09,22.863218390804597,31.093103448275862,26.468965517241383,80.97701149425288,7.160919540229885,6.098850574712644,5.126436781609195,171.183908045977,2.1839080459770117,96001,N 
2018-07-10,23.0609756097561,30.79512195121951,26.452439024390245,79.29268292682927,4.412195121951219,6.18780487804878,5.146341463414634,172.1951219512195,2.1219512195121952,96001,N 
2018-07-11,22.455172413793104,30.80574712643678,26.060919540229886,80.66666666666667,4.854022988505747,5.152873563218391,4.540229885057471,170.67816091954023,1.896551724137931,96009,N 
2018-07-12,23.02151898734177,30.89367088607595,26.299999999999997,80.67088607594937,3.4443037974683546,5.350632911392405,4.848101265822785,165.0253164556962,2.0253164556962027,96009,N 
2018-07-13,22.648717948717948,30.7525641025641,26.21794871794872,80.38461538461539,6.021794871794872,5.862820512820513,4.653846153846154,161.07692307692307,1.9743589743589745,96009,N 
2018-07-14,22.301234567901236,30.749382716049382,26.044444444444444,79.17283950617283,4.146913580246913,6.282716049382715,4.6419753086419755,188.4814814814815,2.049382716049383,96009,N 
2018-07-15,22.62702702702703,30.91891891891892,26.27567567567568,78.28378378378379,4.0,6.393243243243243,4.472972972972973,177.77027027027026,1.8918918918918919,96009,N 
2018-07-16,22.62777777777778,31.230555555555554,26.380555555555556,78.72222222222223,3.859722222222222,6.436111111111111,4.555555555555555,164.83333333333334,1.9027777777777777,96009,N 
2018-07-17,22.65180722891566,31.02048192771084,26.43012048192771,80.12048192771084,2.866265060240964,7.201204819277109,4.879518072289157,166.9277108433735,2.1566265060240966,96009,N 
2018-07-18,22.964285714285715,31.741666666666667,26.99761904761905,79.80952380952381,2.5428571428571427,6.9226190476190474,5.059523809523809,159.6904761904762,2.1547619047619047,96009,N 
2018-07-19,23.019718309859154,31.921126760563382,26.847887323943663,79.5774647887324,1.2535211267605635,7.476056338028168,4.746478873239437,157.57746478873239,2.028169014084507,96009,N 
2018-07-20,23.17820512820513,31.71923076923077,26.988461538461536,80.64102564102564,5.017948717948718,6.847435897435898,4.910256410256411,166.3846153846154,2.08974358974359,96001,N 
2018-07-21,23.315384615384616,31.59846153846154,26.861538461538462,81.27692307692308,4.375384615384615,7.144615384615384,4.630769230769231,163.23076923076923,1.7846153846153847,96035,N 
2018-07-22,23.28051948051948,31.72337662337662,26.92597402597403,80.54545454545455,6.5753246753246755,5.388311688311688,4.4935064935064934,163.16883116883116,1.87012987012987,96009,N 
2018-07-23,23.362337662337662,31.62987012987013,26.935064935064936,79.59740259740259,3.1298701298701297,5.688311688311688,5.194805194805195,172.92207792207793,2.1298701298701297,96009,N 
2018-07-24,23.37159090909091,31.63295454545454,26.86704545454546,80.76136363636364,4.1886363636363635,6.418181818181818,4.670454545454546,157.01136363636363,1.8636363636363635,96009,N 
2018-07-25,22.910843373493975,31.66987951807229,26.7,79.55421686746988,3.655421686746988,6.295180722891566,4.542168674698795,161.55421686746988,1.8433734939759037,96001,N 
2018-07-26,22.66962025316456,31.484810126582282,26.4126582278481,81.43037974683544,4.684810126582279,7.416455696202531,4.544303797468355,166.51898734177215,1.7848101265822784,96009,N 
2018-07-27,22.7,31.643835616438356,26.664383561643834,80.16438356164383,3.3493150684931505,6.810958904109589,4.712328767123288,170.76712328767124,1.9315068493150684,96001,N 
2018-07-28,23.085897435897436,31.274358974358975,26.58846153846154,79.65384615384616,4.653846153846154,6.925641025641026,4.641025641025641,164.3846153846154,1.794871794871795,96001,N 
